央视频道,#genre#
深圳卫视,http://118.254.201.216:8888/udp/239.76.253.188:9000
深圳卫视,http://223.10.25.194:8083/udp/239.1.1.39:8039
深圳卫视,http://223.10.25.194:8084/udp/239.1.1.39:8039
深圳卫视,http://223.10.25.194:8082/udp/239.1.1.39:8039
深圳卫视,http://223.151.51.74:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://124.228.160.94:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://1.24.190.98:10080/hls/76/index.m3u8
深圳卫视,http://58.57.21.166:9901/tsfile/live/0126_1.m3u8
深圳卫视,http://nnth.7766.org:85//tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://220.164.192.48:50085/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
深圳卫视,http://124.165.251.82:9999/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://59.48.75.130:3052/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://14.212.185.27:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=0&authid=0
深圳卫视,http://183.0.186.131:9900/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://123.138.216.44:9902/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://61.136.67.238:50085/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://mdxgh.tpddns.cn:88/mdxgh/shenzhen
深圳卫视,http://cdn.jdshipin.com:8880/ysp.php?id=szws
深圳卫视,http://mail.petzhu.top:7000/rtp/239.254.200.50:8020
深圳卫视,http://alvin.ergotron.net:8000/udp/239.77.1.3:5146
深圳卫视,http://home.huaz.site:4000/udp/239.21.1.93:5002
深圳卫视,http://dms.yryyj.site:8188/udp/239.76.246.188:1234
深圳卫视,http://223.72.19.116:4022/rtp/239.3.1.134:8020
深圳卫视,http://218.241.192.50:8808/rtp/239.3.1.134:8020
深圳卫视,http://webmail.axxe.top:4022/rtp/239.3.1.134:8020
深圳卫视,http://120.234.5.29:6000/udp/239.20.0.122:2042
深圳卫视,http://1b6467f415.iok.la:9931/tsfile/live/1067_1.m3u8
深圳卫视,http://111.14.181.15:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://124.128.73.58:9901/tsfile/live/0126_1.m3u8?key=txiptv
深圳卫视,http://113.206.114.34:8005/udp/225.0.4.202:7980
深圳卫视,http://221.217.54.227:4022/rtp/239.3.1.134:8020
深圳卫视,http://106.59.3.3:55555/udp/239.200.200.67:8776
深圳卫视,http://116.116.119.83:9999/udp/239.125.2.76:4120
深圳卫视,http://14.121.146.11:554/udp/239.77.0.130:5146
深圳卫视,http://14.121.146.11:554/udp/239.77.0.92:5146
深圳卫视,http://14.121.146.11:554/udp/239.77.1.148:5146
深圳卫视,http://14.121.146.11:554/udp/239.77.1.3:5146
深圳卫视,http://14.121.146.11:30001/udp/239.77.0.130:5146
深圳卫视,http://14.121.146.11:30001/udp/239.77.0.92:5146
深圳卫视,http://14.121.146.11:30001/udp/239.77.1.148:5146
深圳卫视,http://14.121.146.11:30001/udp/239.77.1.3:5146
深圳卫视,http://202.102.201.244:40022/rtp/238.1.78.156:7120
深圳卫视,https://live.goodiptv.club/api/bestv.php?id=szwshd8m/8000000
深圳卫视,http://61.184.128.243:1111/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://fangke.blueswords.com:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://nas.hssvm.com:8888/udp/225.1.1.117:5002
深圳卫视,http://124.128.73.58:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://120.7.86.46:808/hls/22/index.m3u8
深圳卫视,http://kms.erfiy.com:8884/udp/225.0.4.202:7980
深圳卫视,http://58.41.27.144:18888/udp/239.45.3.231:5140
深圳卫视,http://125.76.177.115:8888/rtp/239.112.205.67:5140
深圳卫视,http://122.224.232.218:8888/rtp/233.50.201.101:5140
深圳卫视,http://iku.sunnyli.link:4144/udp/239.252.219.212:5140
深圳卫视,http://opdf.top:8088/udp/239.81.0.103:4056
深圳卫视,http://opdf.top:8088/udp/239.81.0.57:4056
深圳卫视,http://121.24.99.191:8090/hls/84/index.m3u8
深圳卫视,http://www.furymax.top:85/rtp/239.254.96.137:8896
深圳卫视,http://112.101.78.50:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://219.147.200.9:18080/newlive/live/hls/33/live.m3u8
广东卫视,http://171.108.239.79:8181/tsfile/live/1059_1.m3u8
广东卫视,http://171.116.192.232:8082/rtp/226.0.2.146:9080
广东卫视,http://171.116.192.232:8085/rtp/226.0.2.146:9080
广东卫视,http://121.57.45.75:8888/udp/239.29.0.123:5000
广东卫视,http://118.254.201.216:8888/udp/239.76.245.189:1234
广东卫视,http://118.254.201.216:8888/udp/239.76.252.189:9000
广东卫视,http://223.10.25.194:8083/udp/239.1.1.49:8049
广东卫视,http://223.10.25.194:8084/udp/239.1.1.49:8049
广东卫视,http://223.10.25.194:8082/udp/239.1.1.49:8049
广东卫视,http://223.151.51.74:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://222.241.154.37:9901/tsfile/live/23038_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://124.228.160.94:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://1.24.190.98:10080/hls/79/index.m3u8
广东卫视,http://171.108.239.79:8181/tsfile/live/1059_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://nnth.7766.org:85//tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://220.164.192.48:50085/tsfile/live/0139_1.m3u8?key=txiptv&playlive=0&authid=0
广东卫视,http://59.48.75.130:3052/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://14.212.185.27:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=0&authid=0
广东卫视,http://mdxgh.tpddns.cn:88/mdxgh/guangdong
广东卫视,http://cdn.jdshipin.com:8880/ysp.php?id=gdws
广东卫视,http://ygbh.live/migu.php?id=gdws
广东卫视,http://mail.petzhu.top:7000/rtp/239.254.200.56:8048
广东卫视,http://alvin.ergotron.net:8000/udp/239.77.1.19:5146
广东卫视,http://home.huaz.site:4000/udp/239.21.1.92:5002
广东卫视,http://dms.yryyj.site:8188/udp/239.76.245.189:1234
广东卫视,http://223.72.19.116:4022/rtp/239.3.1.142:8048
广东卫视,http://218.241.192.50:8808/rtp/239.3.1.142:8048
广东卫视,http://webmail.axxe.top:4022/rtp/239.3.1.142:8048
广东卫视,http://111.14.181.15:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://124.128.73.58:9901/tsfile/live/0125_1.m3u8?key=txiptv
广东卫视,http://113.206.114.34:8005/udp/225.0.4.84:7980
广东卫视,http://221.217.54.227:4022/rtp/239.3.1.142:8048
广东卫视,http://116.116.119.83:9999/udp/239.125.2.71:4120
广东卫视,http://27.10.72.127:8001/udp/225.0.4.84:7980
广东卫视,http://27.10.72.127:8002/udp/225.0.4.84:7980
广东卫视,http://27.10.72.127:8003/udp/225.0.4.84:7980
广东卫视,http://14.121.146.11:554/udp/239.77.0.166:5146
广东卫视,http://14.121.146.11:554/udp/239.77.0.84:5146
广东卫视,http://14.121.146.11:554/udp/239.77.1.152:5146
广东卫视,http://14.121.146.11:554/udp/239.77.1.19:5146
广东卫视,http://14.121.146.11:30001/udp/239.77.0.166:5146
广东卫视,http://14.121.146.11:30001/udp/239.77.0.84:5146
广东卫视,http://14.121.146.11:30001/udp/239.77.1.152:5146
广东卫视,http://14.121.146.11:30001/udp/239.77.1.19:5146
广东卫视,http://202.102.201.244:40022/rtp/238.1.78.161:7160
广东卫视,https://live.goodiptv.club/api/bestv.php?id=gdwshd8m/8000000
广东卫视,http://61.184.128.243:1111/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://fangke.blueswords.com:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://nas.hssvm.com:8888/udp/225.1.1.116:5002
广东卫视,http://124.128.73.58:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://120.7.86.46:808/hls/24/index.m3u8
广东卫视,http://kms.erfiy.com:8884/udp/225.0.4.84:7980
广东卫视,http://58.41.27.144:18888/udp/239.45.3.230:5140
广东卫视,http://220.180.229.250:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://125.76.177.115:8888/rtp/239.112.205.66:5140
广东卫视,http://122.224.232.218:8888/rtp/233.50.201.102:5140
广东卫视,http://58.57.21.166:9901/tsfile/live/0125_1.m3u8
广东卫视,http://iku.sunnyli.link:4144/udp/239.252.219.213:5140
广东卫视,http://opdf.top:8088/udp/239.81.0.104:4056
广东卫视,http://opdf.top:8088/udp/239.81.0.36:4056
广东卫视,http://121.24.99.191:8090/hls/82/index.m3u8
广东卫视,http://www.furymax.top:85/rtp/239.254.96.140:8914
广东卫视,http://112.101.78.50:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://219.147.200.9:18080/newlive/live/hls/32/live.m3u8
广西卫视,http://171.108.239.79:8181/tsfile/live/1058_1.m3u8
广西卫视,http://113.15.185.246:8181/tsfile/live/0113_1.m3u8
广西卫视,http://171.116.192.232:8082/rtp/226.0.2.231:9760
广西卫视,http://171.116.192.232:8085/rtp/226.0.2.231:9760
广西卫视,http://118.254.201.216:8888/udp/239.76.254.54:9000
广西卫视,http://223.151.51.74:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://124.228.160.94:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://1.24.190.98:10080/hls/90/index.m3u8
广西卫视,http://58.57.21.166:9901/tsfile/live/0113_1.m3u8
广西卫视,http://nnth.7766.org:85//tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://220.164.192.48:50085/tsfile/live/0112_1.m3u8?key=txiptv&playlive=0&authid=0
广西卫视,http://171.108.239.79:8181/tsfile/live/1058_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://61.136.67.238:50085/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://mdxgh.tpddns.cn:88/mdxgh/guangxi
广西卫视,http://cdn.jdshipin.com:8880/ysp.php?id=gxws
广西卫视,http://mail.petzhu.top:7000/rtp/239.254.200.80:8300
广西卫视,http://alvin.ergotron.net:8000/udp/239.77.43.36:5146
广西卫视,http://home.huaz.site:4000/udp/239.21.1.39:5002
广西卫视,http://120.234.5.29:6000/udp/239.20.0.15:3344
广西卫视,http://1b6467f415.iok.la:9931/tsfile/live/1082_1.m3u8
广西卫视,http://111.14.181.15:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://124.128.73.58:9901/tsfile/live/0113_1.m3u8?key=txiptv
广西卫视,https://live.goodiptv.club/api/bestv.php?id=gxwshd8m/8000000
广西卫视,http://114.253.246.230:14000/rtp/239.3.1.39:8300
广西卫视,http://nas.hssvm.com:8888/udp/225.1.2.81:5002
广西卫视,http://124.128.73.58:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://120.7.86.46:808/hls/35/index.m3u8
广西卫视,http://58.41.27.144:18888/udp/239.45.0.5:5140
广西卫视,http://125.76.177.115:8888/rtp/239.112.205.51:5140
广西卫视,http://122.224.232.218:8888/rtp/233.50.201.49:5140
广西卫视,http://iku.sunnyli.link:4144/udp/239.252.219.183:5140
广西卫视,http://opdf.top:8088/udp/239.81.0.107:4056
广西卫视,http://opdf.top:8088/udp/239.81.0.2:4056
广西卫视,http://121.24.99.191:8090/hls/85/index.m3u8
广西卫视,http://www.furymax.top:85/rtp/239.69.1.191:10788
广西卫视,http://183.92.4.163:4000/udp/228.0.0.37:6108
广西卫视,http://opdf.top:8088/udp/239.81.0.107:4056$南宁电信
广西卫视,http://www.dsmcloud.top:8888/udp/239.81.0.107:4056$玉林电信
广西卫视,http://219.147.200.9:18080/newlive/live/hls/46/live.m3u8
厦门卫视,http://171.108.239.79:8181/tsfile/live/0129_1.m3u8?key=txiptv&playlive=1&authid=0
厦门卫视,http://220.164.192.48:50085/tsfile/live/1004_1.m3u8?key=txiptv&playlive=0&authid=0
厦门卫视,http://59.48.75.130:3052/tsfile/live/0129_1.m3u8?key=txiptv&playlive=1&authid=0
厦门卫视,http://home.huaz.site:4000/udp/239.21.2.6:5002
厦门卫视,http://1b6467f415.iok.la:9931/tsfile/live/1093_1.m3u8
厦门卫视,http://124.128.73.58:9901/tsfile/live/0129_1.m3u8?key=txiptv
厦门卫视,http://114.253.246.230:14000/rtp/239.3.1.143:4120
厦门卫视,http://ddns.cyruslee.top:8888/udp/239.77.0.96:5146
厦门卫视,http://124.128.73.58:9901/tsfile/live/0129_1.m3u8?key=txiptv&playlive=1&authid=0
厦门卫视,http://125.76.177.115:8888/rtp/239.112.205.60:5140
厦门卫视,http://opdf.top:8088/udp/239.81.0.212:4056
南方卫视,http://114.253.246.230:14000/rtp/239.3.1.161:8001
南方卫视,http://opdf.top:8088/udp/239.81.0.32:4056
甘肃卫视,http://113.15.185.246:8181/tsfile/live/0141_1.m3u8
甘肃卫视,http://121.57.45.75:8888/udp/239.29.1.124:5000
甘肃卫视,http://118.254.201.216:8888/udp/239.76.246.94:1234
甘肃卫视,http://118.254.201.216:8888/udp/239.76.253.94:9000
甘肃卫视,http://58.57.21.166:9901/tsfile/live/0141_1.m3u8
甘肃卫视,http://220.164.192.48:50085/tsfile/live/0141_1.m3u8?key=txiptv&playlive=0&authid=0
甘肃卫视,http://59.48.75.130:3052/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://123.138.216.44:9902/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://mdxgh.tpddns.cn:88/mdxgh/gansu
甘肃卫视,http://alvin.ergotron.net:8000/udp/239.77.0.189:5146
甘肃卫视,http://dms.yryyj.site:8188/udp/239.76.246.94:1234
甘肃卫视,http://1b6467f415.iok.la:9931/tsfile/live/1091_1.m3u8
甘肃卫视,http://106.59.3.3:55555/udp/239.200.200.186:8356
甘肃卫视,http://202.102.201.244:40022/rtp/238.1.79.36:4400
甘肃卫视,https://live.goodiptv.club/api/bestv.php?id=gswshd8m/8000000
甘肃卫视,http://114.253.246.230:14000/rtp/239.3.1.49:8188
甘肃卫视,http://nas.hssvm.com:8888/udp/225.1.1.30:5002
甘肃卫视,http://120.7.86.46:808/hls/44/index.m3u8
甘肃卫视,http://58.41.27.144:18888/udp/239.45.1.234:5140
甘肃卫视,http://125.76.177.115:8888/rtp/239.112.205.48:5140
甘肃卫视,http://122.224.232.218:8888/rtp/233.50.201.149:5140
甘肃卫视,http://iku.sunnyli.link:4144/udp/239.252.219.140:5140
甘肃卫视,http://opdf.top:8088/udp/239.81.0.207:4056
甘肃卫视,http://183.92.4.163:4000/udp/228.0.0.57:6108
甘肃卫视,http://219.147.200.9:18080/newlive/live/hls/54/live.m3u8
贵州卫视,http://171.108.239.79:8181/tsfile/live/1085_1.m3u8
贵州卫视,http://171.116.192.232:8082/rtp/226.0.2.180:9352
贵州卫视,http://171.116.192.232:8085/rtp/226.0.2.180:9352
贵州卫视,http://121.57.45.75:8888/udp/239.29.0.104:5000
贵州卫视,http://110.7.129.188:8096/tsfile/live/0120_1.m3u8
贵州卫视,http://118.254.201.216:8888/udp/239.76.245.198:1234
贵州卫视,http://118.254.201.216:8888/udp/239.76.252.198:9000
贵州卫视,http://223.10.25.194:8083/udp/239.1.1.43:8043
贵州卫视,http://223.10.25.194:8084/udp/239.1.1.43:8043
贵州卫视,http://223.10.25.194:8082/udp/239.1.1.43:8043
贵州卫视,http://223.151.51.74:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://1.24.190.98:10080/hls/91/index.m3u8
贵州卫视,http://111.14.181.15:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://171.108.239.79:8181/tsfile/live/1085_1.m3u8?key=txiptv&playlive=0&authid=0
贵州卫视,http://nnth.7766.org:85//tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://220.164.192.48:50085/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
贵州卫视,http://59.48.75.130:3052/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://61.136.67.238:50085/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://mdxgh.tpddns.cn:88/mdxgh/guizhou
贵州卫视,http://mail.petzhu.top:7000/rtp/239.254.201.20:6315
贵州卫视,http://alvin.ergotron.net:8000/udp/239.77.1.221:5146
贵州卫视,http://home.huaz.site:4000/udp/239.21.1.166:5002
贵州卫视,http://183.92.4.163:4000/udp/228.0.0.160:7160
贵州卫视,http://dms.yryyj.site:8188/udp/239.76.245.198:1234
贵州卫视,http://223.72.19.116:4022/rtp/239.3.1.149:8076
贵州卫视,http://218.241.192.50:8808/rtp/239.3.1.149:8076
贵州卫视,http://webmail.axxe.top:4022/rtp/239.3.1.149:8076
贵州卫视,http://120.234.5.29:6000/udp/239.20.0.212:2222
贵州卫视,http://124.128.73.58:9901/tsfile/live/0120_1.m3u8?key=txiptv
贵州卫视,http://113.206.114.34:8005/udp/225.0.4.175:7980
贵州卫视,http://221.217.54.227:4022/rtp/239.3.1.149:8076
贵州卫视,http://106.59.3.3:55555/udp/239.200.201.119:8788
贵州卫视,http://116.116.119.83:9999/udp/239.125.1.158:4130
贵州卫视,http://116.116.119.83:9999/udp/239.125.2.80:4120
贵州卫视,http://27.10.72.127:8001/udp/225.0.4.175:7980
贵州卫视,http://27.10.72.127:8002/udp/225.0.4.175:7980
贵州卫视,http://27.10.72.127:8003/udp/225.0.4.175:7980
贵州卫视,http://14.121.146.11:554/udp/239.77.0.230:5146
贵州卫视,http://14.121.146.11:554/udp/239.77.1.221:5146
贵州卫视,http://14.121.146.11:30001/udp/239.77.0.230:5146
贵州卫视,http://14.121.146.11:30001/udp/239.77.1.221:5146
贵州卫视,http://202.102.201.244:40022/rtp/238.1.78.244:7824
贵州卫视,https://live.goodiptv.club/api/bestv.php?id=gzwshd8m/8000000
贵州卫视,http://61.184.128.243:1111/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://fangke.blueswords.com:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://nas.hssvm.com:8888/udp/225.1.2.28:5002
贵州卫视,http://124.128.73.58:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://kms.erfiy.com:8884/udp/225.0.4.175:7980
贵州卫视,http://58.41.27.144:18888/udp/239.45.1.80:5140
贵州卫视,http://125.76.177.115:8888/rtp/239.112.205.178:5140
贵州卫视,http://122.224.232.218:8888/rtp/233.50.201.142:5140
贵州卫视,http://58.57.21.166:9901/tsfile/live/0120_1.m3u8
贵州卫视,http://iku.sunnyli.link:4144/udp/239.252.220.190:5140
贵州卫视,http://opdf.top:8088/udp/239.81.0.95:4056
贵州卫视,http://opdf.top:8088/udp/239.81.0.56:4056
贵州卫视,http://121.24.99.191:8090/hls/40/index.m3u8
贵州卫视,http://www.furymax.top:85/rtp/239.69.1.150:10536
贵州卫视,http://112.101.78.50:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://www.akw323.com:9527/udp/238.255.2.1:5999
贵州卫视,http://219.147.200.9:18080/newlive/live/hls/49/live.m3u8
河北卫视,http://113.15.185.246:8181/tsfile/live/0117_1.m3u8
河北卫视,http://171.116.192.232:8082/rtp/226.0.2.178:9336
河北卫视,http://171.116.192.232:8085/rtp/226.0.2.178:9336
河北卫视,http://121.57.45.75:8888/udp/239.29.0.124:5000
河北卫视,http://118.254.201.216:8888/udp/239.76.245.199:1234
河北卫视,http://118.254.201.216:8888/udp/239.76.252.199:9000
河北卫视,http://223.10.25.194:8083/udp/239.1.1.48:8048
河北卫视,http://223.10.25.194:8084/udp/239.1.1.48:8048
河北卫视,http://223.10.25.194:8082/udp/239.1.1.48:8048
河北卫视,http://222.241.154.37:9901/tsfile/live/23047_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://1.24.190.98:10080/hls/78/index.m3u8
河北卫视,http://nnth.7766.org:85//tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://171.108.239.79:8181/tsfile/live/1086_1.m3u8?key=txiptv&playlive=0&authid=0
河北卫视,http://220.164.192.48:50085/tsfile/live/0113_1.m3u8?key=txiptv&playlive=0&authid=0
河北卫视,http://124.165.251.82:9999/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://61.136.67.238:50085/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://mdxgh.tpddns.cn:88/mdxgh/hebei
河北卫视,http://cdn.jdshipin.com:8880/ysp.php?id=hbws
河北卫视,http://alvin.ergotron.net:8000/udp/239.77.1.214:5146
河北卫视,http://home.huaz.site:4000/udp/239.21.1.168:5002
河北卫视,http://dms.yryyj.site:8188/udp/239.76.245.199:1234
河北卫视,http://223.72.19.116:4022/rtp/239.3.1.148:8072
河北卫视,http://218.241.192.50:8808/rtp/239.3.1.148:8072
河北卫视,http://webmail.axxe.top:4022/rtp/239.3.1.148:8072
河北卫视,http://120.234.5.29:6000/udp/239.20.0.56:3176
河北卫视,http://1b6467f415.iok.la:9931/tsfile/live/1074_1.m3u8
河北卫视,http://111.14.181.15:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://124.128.73.58:9901/tsfile/live/0117_1.m3u8?key=txiptv
河北卫视,http://113.206.114.34:8005/udp/225.0.4.174:7980
河北卫视,http://221.217.54.227:4022/rtp/239.3.1.148:8072
河北卫视,http://116.116.119.83:9999/udp/239.125.2.70:4120
河北卫视,http://27.10.72.127:8001/udp/225.0.4.174:7980
河北卫视,http://27.10.72.127:8002/udp/225.0.4.174:7980
河北卫视,http://27.10.72.127:8003/udp/225.0.4.174:7980
河北卫视,http://14.121.146.11:554/udp/239.77.0.148:5146
河北卫视,http://14.121.146.11:554/udp/239.77.1.214:5146
河北卫视,http://14.121.146.11:30001/udp/239.77.0.148:5146
河北卫视,http://14.121.146.11:30001/udp/239.77.1.214:5146
河北卫视,http://202.102.201.244:40022/rtp/238.1.78.245:7832
河北卫视,https://live.goodiptv.club/api/bestv.php?id=hbwshd8m/8000000
河北卫视,http://fangke.blueswords.com:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://nas.hssvm.com:8888/udp/225.1.2.27:5002
河北卫视,http://124.128.73.58:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://120.7.86.46:808/hls/17/index.m3u8
河北卫视,http://kms.erfiy.com:8884/udp/225.0.4.174:7980
河北卫视,http://58.41.27.144:18888/udp/239.45.1.44:5140
河北卫视,http://125.76.177.115:8888/rtp/239.112.205.200:5140
河北卫视,http://122.224.232.218:8888/rtp/233.50.201.140:5140
河北卫视,http://58.57.21.166:9901/tsfile/live/0117_1.m3u8
河北卫视,http://iku.sunnyli.link:4144/udp/239.252.220.154:5140
河北卫视,http://opdf.top:8088/udp/239.81.0.94:4056
河北卫视,http://opdf.top:8088/udp/239.81.0.51:4056
河北卫视,http://121.24.99.191:8090/hls/25/index.m3u8
河北卫视,http://www.furymax.top:85/rtp/239.254.96.113:9616
河北卫视,http://www.furymax.top:85/rtp/239.69.1.157:10578
河北卫视,http://112.101.78.50:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://219.147.200.9:18080/newlive/live/hls/38/live.m3u8
河南卫视,http://113.110.72.52:8090/hls/143/index.m3u8
河南卫视,http://113.57.103.216:9000/tsfile/live/1006_1.m3u8
河南卫视,http://171.8.246.164:808/hls/16/index.m3u8
河南卫视,http://171.116.192.232:8085/rtp/226.0.2.52:8328
河南卫视,http://118.254.201.216:8888/udp/239.76.246.202:1234
河南卫视,http://118.254.201.216:8888/udp/239.76.253.202:9000
河南卫视,http://223.10.25.194:8083/udp/239.1.1.34:8034
河南卫视,http://223.10.25.194:8084/udp/239.1.1.34:8034
河南卫视,http://223.10.25.194:8082/udp/239.1.1.34:8034
河南卫视,http://124.228.160.94:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://nnth.7766.org:85//tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://171.108.239.79:8181/tsfile/live/1071_1.m3u8?key=txiptv&playlive=0&authid=0
河南卫视,http://124.165.251.82:9999/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://59.48.75.130:3052/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://220.164.192.48:50085/tsfile/live/0116_1.m3u8?key=txiptv&playlive=0&authid=0
河南卫视,http://14.212.185.27:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=0&authid=0
河南卫视,http://36.249.151.138:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://61.136.67.238:50085/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://mdxgh.tpddns.cn:88/mdxgh/henan
河南卫视,http://cdn.jdshipin.com:8880/ysp.php?id=hnws
河南卫视,http://mail.petzhu.top:7000/rtp/239.254.201.16:7174
河南卫视,http://alvin.ergotron.net:8000/udp/239.77.1.229:5146
河南卫视,http://home.huaz.site:4000/udp/239.21.2.37:5002
河南卫视,http://dms.yryyj.site:8188/udp/239.76.246.202:1234
河南卫视,http://120.234.5.29:6000/udp/239.21.0.104:3756
河南卫视,http://111.14.181.15:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://124.128.73.58:9901/tsfile/live/0139_1.m3u8?key=txiptv
河南卫视,http://14.121.146.11:554/udp/239.77.0.17:5146
河南卫视,http://14.121.146.11:554/udp/239.77.1.229:5146
河南卫视,http://14.121.146.11:30001/udp/239.77.0.17:5146
河南卫视,http://14.121.146.11:30001/udp/239.77.1.229:5146
河南卫视,http://202.102.201.244:40022/rtp/238.1.79.65:4632
河南卫视,https://live.goodiptv.club/api/bestv.php?id=hnwshd8m/8000000
河南卫视,http://114.253.246.230:14000/rtp/239.3.1.27:8128
河南卫视,http://fangke.blueswords.com:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://fangke.blueswords.com:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://nas.hssvm.com:8888/udp/225.1.2.61:5002
河南卫视,http://124.128.73.58:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://120.7.86.46:808/hls/31/index.m3u8
河南卫视,http://58.41.27.144:18888/udp/239.45.0.3:5140
河南卫视,http://220.180.229.250:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
